,user_id,post_id,rating_value
91601,727,252,5.0
91602,620,758,5.0
91603,378,51,4.0
91604,824,243,1.0
91605,885,365,4.0
91606,777,652,2.0
91607,45,24,4.0
91608,748,118,5.0
91609,798,181,2.0
91610,421,509,5.0
91611,683,127,3.0
91612,934,712,3.0
91613,771,173,3.0
91614,809,322,4.0
91615,817,9,4.0
91616,406,462,2.0
91617,751,655,4.0
91618,932,493,2.0
91619,894,30,3.0
91620,530,470,4.0
91621,916,257,4.0
91622,932,228,3.0
91623,796,195,2.0
91624,894,718,4.0
91625,239,528,2.0
91626,932,520,3.0
91627,41,50,2.0
91628,329,534,4.0
91629,642,172,2.0
91630,59,507,3.0
91631,709,295,4.0
91632,389,367,3.0
91633,436,427,4.0
91634,905,751,4.0
91635,887,455,2.0
91636,693,546,1.0
91637,940,183,4.0
91638,551,17,2.0
91639,911,173,2.0
91640,250,469,3.0
91641,605,187,2.0
91642,863,895,2.0
91643,460,245,4.0
91644,881,194,4.0
91645,155,322,5.0
91646,798,1446,3.0
91647,690,69,2.0
91648,650,520,3.0
91649,938,259,5.0
91650,724,323,5.0
91651,608,42,2.0
91652,894,270,4.0
91653,514,199,4.0
91654,648,742,2.0
91655,545,50,2.0
91656,905,1051,5.0
91657,577,294,3.0
91658,933,39,4.0
91659,296,1251,2.0
91660,617,17,1.0
91661,294,21,4.0
91662,653,1035,5.0
91663,655,196,4.0
91664,919,880,4.0
91665,642,1032,3.0
91666,22,731,4.0
91667,180,235,3.0
91668,864,393,4.0
91669,934,449,3.0
91670,784,302,2.0
91671,782,752,3.0
91672,757,118,4.0
91673,870,427,3.0
91674,429,528,3.0
91675,897,25,5.0
91676,533,627,5.0
91677,151,664,2.0
91678,846,463,2.0
91679,910,597,4.0
91680,833,819,1.0
91681,378,956,4.0
91682,435,585,4.0
91683,468,55,2.0
91684,930,14,3.0
91685,492,474,2.0
91686,90,516,2.0
91687,286,1133,3.0
91688,645,288,4.0
91689,13,218,1.0
91690,840,463,2.0
91691,804,928,3.0
91692,864,58,2.0
91693,276,949,4.0
91694,868,1240,2.0
91695,429,71,4.0
91696,806,70,5.0
91697,109,50,2.0
91698,932,212,3.0
91699,805,549,4.0
91700,734,705,3.0
91701,838,487,3.0
91702,268,840,5.0
91703,846,97,3.0
91704,619,293,4.0
91705,502,307,3.0
91706,898,328,5.0
91707,543,144,3.0
91708,814,447,4.0
91709,805,82,4.0
91710,807,1274,4.0
91711,659,559,1.0
91712,307,121,1.0
91713,524,60,2.0
91714,416,303,3.0
91715,299,354,3.0
91716,145,544,3.0
91717,933,164,5.0
91718,328,610,4.0
91719,330,384,5.0
91720,553,483,2.0
91721,455,736,4.0
91722,872,975,3.0
91723,267,265,2.0
91724,758,319,3.0
91725,504,100,2.0
91726,536,205,2.0
91727,555,13,2.0
91728,934,89,2.0
91729,618,214,5.0
91730,657,7,4.0
91731,896,952,3.0
91732,798,828,3.0
91733,91,79,2.0
91734,756,151,3.0
91735,934,170,3.0
91736,224,147,4.0
91737,367,217,2.0
91738,870,88,5.0
91739,562,148,2.0
91740,864,509,2.0
91741,883,496,5.0
91742,622,427,3.0
91743,903,273,4.0
91744,363,1013,4.0
91745,645,135,2.0
91746,479,205,4.0
91747,722,117,3.0
91748,774,518,1.0
91749,650,145,4.0
91750,918,381,2.0
91751,896,129,3.0
91752,862,979,2.0
91753,837,277,5.0
91754,144,212,2.0
91755,537,19,3.0
91756,393,769,3.0
91757,329,423,3.0
91758,578,300,3.0
91759,405,550,5.0
91760,894,124,2.0
91761,883,237,4.0
91762,325,172,3.0
91763,179,347,4.0
91764,655,559,5.0
91765,896,164,3.0
91766,478,433,4.0
91767,897,125,3.0
91768,916,367,4.0
91769,222,597,1.0
91770,271,735,3.0
91771,552,111,4.0
91772,577,216,3.0
91773,398,237,4.0
91774,880,151,3.0
91775,929,28,3.0
91776,26,1013,1.0
91777,452,480,2.0
91778,323,273,3.0
91779,896,43,4.0
91780,758,77,4.0
91781,751,597,5.0
91782,472,235,2.0
91783,933,834,1.0
91784,788,828,4.0
91785,889,165,4.0
91786,881,748,4.0
91787,880,63,4.0
91788,886,214,4.0
91789,591,954,4.0
91790,877,222,5.0
91791,880,636,4.0
91792,723,150,4.0
91793,524,647,4.0
91794,332,472,4.0
91795,887,409,3.0
91796,868,55,2.0
91797,286,402,4.0
91798,932,96,3.0
91799,926,272,2.0
91800,650,176,3.0
91801,847,603,4.0
91802,279,945,2.0
91803,738,100,5.0
91804,747,172,2.0
91805,393,819,4.0
91806,487,1220,3.0
91807,795,583,3.0
91808,817,288,3.0
91809,943,204,4.0
91810,655,1628,5.0
91811,870,579,5.0
91812,586,232,4.0
91813,830,510,3.0
91814,263,141,2.0
91815,648,364,2.0
91816,870,313,3.0
91817,540,762,3.0
91818,698,214,1.0
91819,722,148,4.0
91820,916,369,5.0
91821,653,393,5.0
91822,747,1246,1.0
91823,774,211,4.0
91824,774,62,5.0
91825,537,792,4.0
91826,804,167,4.0
91827,805,338,1.0
91828,883,265,4.0
91829,801,358,3.0
91830,645,194,3.0
91831,773,324,4.0
91832,472,95,4.0
91833,603,474,3.0
91834,808,264,2.0
91835,922,834,1.0
91836,871,1434,4.0
91837,942,328,4.0
91838,537,978,5.0
91839,870,692,5.0
91840,943,132,4.0
91841,162,294,4.0
91842,85,162,5.0
91843,543,562,5.0
91844,601,406,5.0
91845,539,301,2.0
91846,828,462,4.0
91847,919,423,2.0
91848,490,289,1.0
91849,484,89,3.0
91850,430,64,3.0
91851,543,432,3.0
91852,727,1615,1.0
91853,577,941,3.0
91854,582,988,1.0
91855,846,737,3.0
91856,307,708,3.0
91857,918,82,4.0
91858,618,186,3.0
91859,919,287,3.0
91860,943,56,2.0
91861,705,423,5.0
91862,407,152,3.0
91863,886,64,2.0
91864,838,121,5.0
91865,919,527,3.0
91866,405,174,2.0
91867,279,242,4.0
91868,932,510,3.0
91869,784,268,4.0
91870,918,630,4.0
91871,617,164,1.0
91872,532,143,3.0
91873,916,462,3.0
91874,807,318,2.0
91875,935,546,3.0
91876,870,268,4.0
91877,629,881,4.0
91878,715,50,2.0
91879,234,1003,5.0
91880,747,169,2.0
91881,554,276,4.0
91882,860,332,5.0
91883,884,921,2.0
91884,840,11,4.0
91885,189,297,4.0
91886,454,732,3.0
91887,848,176,3.0
91888,804,250,3.0
91889,307,831,1.0
91890,704,382,3.0
91891,889,514,1.0
91892,807,449,2.0
91893,831,508,4.0
91894,823,127,2.0
91895,741,172,2.0
91896,481,144,3.0
91897,320,597,4.0
91898,318,451,3.0
91899,533,70,3.0
91900,771,128,5.0
91901,881,596,4.0
91902,883,396,5.0
91903,815,204,3.0
91904,896,654,4.0
91905,747,17,3.0
91906,650,614,4.0
91907,102,316,4.0
91908,870,1221,4.0
91909,592,789,3.0
91910,850,318,2.0
91911,848,647,2.0
91912,582,117,4.0
91913,883,530,4.0
91914,880,1049,4.0
91915,867,257,3.0
91916,772,294,3.0
91917,894,347,3.0
91918,758,386,4.0
91919,907,79,2.0
91920,13,870,4.0
91921,841,751,4.0
91922,645,39,4.0
91923,583,602,3.0
91924,568,482,3.0
91925,854,197,3.0
91926,862,633,2.0
91927,896,1028,5.0
91928,293,432,2.0
91929,505,755,4.0
91930,617,441,4.0
91931,704,494,2.0
91932,883,989,2.0
91933,936,717,5.0
91934,807,95,3.0
91935,303,116,2.0
91936,910,210,3.0
91937,642,794,3.0
91938,764,939,3.0
91939,846,48,2.0
91940,449,86,3.0
91941,758,196,3.0
91942,194,654,5.0
91943,890,176,3.0
91944,707,654,3.0
91945,776,7,3.0
91946,806,690,5.0
91947,931,845,4.0
91948,673,340,2.0
91949,851,349,4.0
91950,938,258,2.0
91951,834,13,5.0
91952,880,1047,4.0
91953,890,187,2.0
91954,919,953,4.0
91955,369,196,2.0
91956,854,121,1.0
91957,653,1087,5.0
91958,534,276,2.0
91959,463,985,1.0
91960,659,482,3.0
91961,936,358,3.0
91962,399,1060,4.0
91963,862,969,2.0
91964,463,936,5.0
91965,560,197,3.0
91966,897,120,4.0
91967,698,419,4.0
91968,600,759,5.0
91969,256,934,4.0
91970,642,64,2.0
91971,727,616,5.0
91972,346,195,2.0
91973,242,275,2.0
91974,498,1404,4.0
91975,577,121,2.0
91976,156,100,3.0
91977,907,475,4.0
91978,862,132,2.0
91979,495,135,4.0
91980,479,62,4.0
91981,479,250,3.0
91982,416,544,5.0
91983,705,230,3.0
91984,894,591,3.0
91985,763,79,2.0
91986,874,20,4.0
91987,661,31,4.0
91988,881,712,4.0
91989,693,402,4.0
91990,842,874,2.0
91991,891,595,4.0
91992,733,1117,5.0
91993,922,80,4.0
91994,773,174,4.0
91995,889,509,5.0
91996,874,127,2.0
91997,699,202,4.0
91998,429,1112,4.0
91999,660,87,5.0
92000,867,300,5.0
92001,877,14,2.0
92002,933,435,3.0
92003,497,1615,4.0
92004,627,693,5.0
92005,826,511,4.0
92006,281,259,4.0
92007,848,566,3.0
92008,821,71,2.0
92009,899,195,3.0
92010,176,273,3.0
92011,556,173,4.0
92012,876,22,3.0
92013,899,1,4.0
92014,900,117,5.0
92015,658,923,4.0
92016,940,164,5.0
92017,618,55,5.0
92018,514,568,3.0
92019,741,186,2.0
92020,807,748,3.0
92021,889,276,3.0
92022,287,742,4.0
92023,748,427,3.0
92024,930,411,1.0
92025,65,194,3.0
92026,776,860,4.0
92027,908,7,4.0
92028,422,441,3.0
92029,312,197,3.0
92030,60,419,4.0
92031,881,14,1.0
92032,892,318,2.0
92033,438,300,3.0
92034,916,650,3.0
92035,387,665,5.0
92036,521,231,5.0
92037,611,750,2.0
92038,880,342,4.0
92039,932,491,2.0
92040,846,661,3.0
92041,527,423,4.0
92042,870,606,3.0
92043,758,902,3.0
92044,577,819,4.0
92045,902,257,4.0
92046,886,550,3.0
92047,75,129,4.0
92048,1,28,3.0
92049,882,407,5.0
92050,867,855,2.0
92051,880,1012,3.0
92052,827,312,5.0
92053,934,965,3.0
92054,164,248,3.0
92055,847,928,4.0
92056,900,205,3.0
92057,632,22,3.0
92058,916,92,2.0
92059,927,25,4.0
92060,891,405,4.0
92061,721,682,4.0
92062,700,651,3.0
92063,194,575,1.0
92064,880,226,3.0
92065,942,1221,3.0
92066,768,237,3.0
92067,642,940,5.0
92068,706,237,3.0
92069,903,175,3.0
92070,943,625,4.0
92071,59,53,2.0
92072,659,170,4.0
92073,532,99,2.0
92074,786,419,3.0
92075,117,164,2.0
92076,25,82,3.0
92077,872,628,3.0
92078,625,652,3.0
92079,296,187,2.0
92080,785,269,2.0
92081,454,511,4.0
92082,691,322,4.0
92083,918,197,5.0
92084,796,243,4.0
92085,178,173,2.0
92086,382,514,4.0
92087,600,82,2.0
92088,592,748,5.0
92089,941,300,3.0
92090,643,408,3.0
92091,655,915,3.0
92092,805,419,3.0
92093,795,747,4.0
92094,707,134,3.0
92095,889,59,3.0
92096,711,378,3.0
92097,535,134,2.0
92098,878,740,5.0
92099,918,965,3.0
92100,798,1284,4.0
92101,763,143,4.0
92102,889,763,3.0
92103,848,945,2.0
92104,782,348,3.0
92105,861,70,3.0
92106,927,195,3.0
92107,711,729,4.0
92108,754,307,4.0
92109,618,713,3.0
92110,646,352,1.0
92111,327,952,5.0
92112,730,1,3.0
92113,435,101,4.0
92114,943,1330,4.0
92115,847,507,4.0
92116,405,641,1.0
92117,854,11,2.0
92118,409,663,3.0
92119,121,1,3.0
92120,291,293,2.0
92121,872,273,4.0
92122,882,7,3.0
92123,464,12,2.0
92124,887,368,2.0
92125,308,583,3.0
92126,624,595,4.0
92127,909,339,3.0
92128,389,412,4.0
92129,886,95,2.0
92130,34,899,2.0
92131,865,95,1.0
92132,496,1041,1.0
92133,402,100,2.0
92134,501,273,3.0
92135,508,215,4.0
92136,125,82,2.0
92137,132,1019,4.0
92138,796,477,5.0
92139,682,172,2.0
92140,204,9,2.0
92141,537,501,4.0
92142,100,898,3.0
92143,267,576,4.0
92144,532,754,3.0
92145,117,271,3.0
92146,908,124,4.0
92147,919,275,2.0
92148,851,480,2.0
92149,896,473,5.0
92150,843,521,5.0
92151,891,126,2.0
92152,887,1084,2.0
92153,870,490,4.0
92154,691,205,2.0
92155,880,467,3.0
92156,500,1315,3.0
92157,456,483,3.0
92158,836,260,5.0
92159,666,566,4.0
92160,532,453,3.0
92161,94,1007,3.0
92162,49,208,3.0
92163,786,703,4.0
92164,886,1014,2.0
92165,862,185,2.0
92166,665,248,3.0
92167,653,188,2.0
92168,706,125,2.0
92169,279,1274,4.0
92170,383,604,2.0
92171,447,474,4.0
92172,545,386,5.0
92173,561,531,1.0
92174,655,1636,3.0
92175,814,635,5.0
92176,561,357,4.0
92177,3,340,2.0
92178,715,692,4.0
92179,796,125,3.0
92180,942,520,2.0
92181,887,405,2.0
92182,943,569,5.0
92183,56,1074,4.0
92184,442,738,4.0
92185,621,386,4.0
92186,917,763,4.0
92187,440,245,3.0
92188,230,627,2.0
92189,932,705,3.0
92190,709,597,3.0
92191,524,117,4.0
92192,747,649,4.0
92193,884,14,3.0
92194,548,127,2.0
92195,553,170,3.0
92196,933,597,1.0
92197,686,603,2.0
92198,435,596,3.0
92199,747,276,2.0
92200,38,678,2.0
92201,887,25,5.0
92202,658,171,3.0
92203,758,1047,4.0
92204,880,732,3.0
92205,869,25,5.0
92206,860,894,5.0
92207,699,117,3.0
92208,840,91,2.0
92209,934,199,3.0
92210,907,291,2.0
92211,101,595,5.0
92212,886,42,2.0
92213,451,748,3.0
92214,814,201,5.0
92215,606,180,3.0
92216,896,710,3.0
92217,934,1065,5.0
92218,804,118,3.0
92219,771,496,2.0
92220,840,172,4.0
92221,705,393,3.0
92222,705,576,3.0
92223,943,546,3.0
92224,251,185,2.0
92225,922,15,3.0
92226,788,402,4.0
92227,21,858,1.0
92228,834,886,3.0
92229,889,1239,1.0
92230,847,66,4.0
92231,932,488,2.0
92232,916,713,4.0
92233,707,9,2.0
92234,862,1050,2.0
92235,495,577,1.0
92236,401,203,3.0
92237,291,739,4.0
92238,927,56,3.0
92239,650,71,4.0
92240,932,890,1.0
92241,574,305,4.0
92242,258,300,2.0
92243,437,558,4.0
92244,910,181,1.0
92245,927,477,4.0
92246,358,221,2.0
92247,246,477,3.0
92248,650,559,4.0
92249,110,569,3.0
92250,913,50,3.0
92251,846,576,3.0
92252,232,44,3.0
92253,924,511,2.0
92254,568,524,5.0
92255,727,371,5.0
92256,840,157,3.0
92257,916,582,3.0
92258,244,383,4.0
92259,746,186,3.0
92260,429,462,3.0
92261,528,79,2.0
92262,334,403,3.0
92263,49,225,5.0
92264,49,256,3.0
92265,745,127,5.0
92266,878,1100,4.0
92267,266,325,1.0
92268,927,412,1.0
92269,411,202,3.0
92270,641,203,3.0
92271,846,523,3.0
92272,921,538,3.0
92273,912,517,3.0
92274,705,283,2.0
92275,411,174,3.0
92276,892,27,3.0
92277,536,549,4.0
92278,867,188,3.0
92279,758,289,5.0
92280,936,19,2.0
92281,916,475,3.0
92282,743,242,3.0
92283,934,483,4.0
92284,26,328,5.0
92285,842,258,4.0
92286,591,8,4.0
92287,763,190,3.0
92288,248,187,4.0
92289,886,762,2.0
92290,883,517,3.0
92291,664,318,2.0
92292,877,61,2.0
92293,524,174,3.0
92294,334,214,4.0
92295,372,1212,3.0
92296,843,357,5.0
92297,788,22,2.0
92298,892,227,3.0
92299,798,944,3.0
92300,634,1011,3.0
92301,432,475,3.0
92302,790,721,4.0
92303,766,739,5.0
92304,161,118,5.0
92305,934,811,3.0
92306,504,622,3.0
92307,802,194,3.0
92308,727,748,3.0
92309,804,156,3.0
92310,631,877,5.0
92311,693,1090,3.0
92312,585,14,3.0
92313,541,826,4.0
92314,846,768,3.0
92315,899,203,3.0
92316,110,67,4.0
92317,922,450,3.0
92318,682,1153,4.0
92319,943,385,3.0
92320,910,831,1.0
92321,812,332,3.0
92322,932,612,2.0
92323,26,1010,5.0
92324,77,191,4.0
92325,846,1249,4.0
92326,195,109,4.0
92327,653,265,3.0
92328,896,1681,4.0
92329,889,42,2.0
92330,699,1009,3.0
92331,470,124,4.0
92332,940,191,3.0
92333,705,820,4.0
92334,707,242,3.0
92335,892,28,3.0
92336,276,541,4.0
92337,655,1638,4.0
92338,145,1011,2.0
92339,922,391,4.0
92340,328,566,2.0
92341,939,257,2.0
92342,893,288,4.0
92343,899,568,3.0
92344,763,819,5.0
92345,783,895,3.0
92346,560,1016,4.0
92347,275,228,3.0
92348,919,447,3.0
92349,878,663,2.0
92350,708,1028,5.0
92351,237,64,2.0
92352,815,443,4.0
92353,918,132,3.0
92354,773,153,2.0
92355,844,405,5.0
92356,690,154,4.0
92357,665,535,3.0
92358,606,63,4.0
92359,484,172,2.0
92360,403,50,2.0
92361,931,508,3.0
92362,697,291,2.0
92363,593,163,3.0
92364,374,193,3.0
92365,774,88,1.0
92366,842,349,4.0
92367,342,236,4.0
92368,788,175,4.0
92369,933,69,3.0
92370,927,761,4.0
92371,407,498,3.0
92372,416,603,2.0
92373,11,107,3.0
92374,617,515,4.0
92375,84,591,3.0
92376,795,226,4.0
92377,932,527,3.0
92378,854,1284,5.0
92379,916,233,4.0
92380,908,172,4.0
92381,826,190,4.0
92382,749,162,4.0
92383,906,991,4.0
92384,840,208,3.0
92385,927,71,2.0
92386,880,257,2.0
92387,228,275,4.0
92388,932,47,3.0
92389,525,181,3.0
92390,708,1040,5.0
92391,630,195,3.0
92392,94,355,5.0
92393,488,321,4.0
92394,592,681,1.0
92395,723,50,3.0
92396,596,222,4.0
92397,826,568,3.0
92398,752,678,4.0
92399,194,399,5.0
92400,938,250,4.0
92401,561,206,4.0
92402,686,168,2.0
92403,936,257,4.0
92404,808,748,3.0
92405,497,249,2.0
92406,57,717,3.0
92407,59,1120,1.0
92408,788,623,4.0
92409,804,245,3.0
92410,645,181,3.0
92411,914,216,4.0
92412,542,48,2.0
92413,653,447,5.0
92414,880,570,4.0
92415,907,506,2.0
92416,880,657,3.0
92417,653,238,1.0
92418,731,215,2.0
92419,838,257,2.0
92420,908,558,3.0
92421,796,511,3.0
92422,804,523,2.0
92423,723,433,4.0
92424,620,699,2.0
92425,180,356,4.0
92426,655,716,5.0
92427,807,417,4.0
92428,890,521,2.0
92429,410,352,4.0
92430,599,220,2.0
92431,624,870,3.0
92432,753,269,2.0
92433,878,549,3.0
92434,526,272,2.0
92435,897,179,4.0
92436,771,95,3.0
92437,899,147,5.0
92438,894,312,4.0
92439,623,70,3.0
92440,777,212,2.0
92441,577,452,4.0
92442,358,1159,2.0
92443,279,576,4.0
92444,106,82,4.0
92445,927,1415,3.0
92446,833,1070,2.0
92447,928,268,2.0
92448,770,410,3.0
92449,846,421,3.0
92450,435,559,4.0
92451,450,504,2.0
92452,9,385,2.0
92453,813,893,4.0
92454,416,1229,5.0
92455,835,187,3.0
92456,731,237,3.0
92457,933,204,4.0
92458,655,1137,4.0
92459,795,210,3.0
92460,874,521,2.0
92461,463,690,3.0
92462,450,63,3.0
92463,846,1220,5.0
92464,711,905,4.0
92465,70,449,5.0
92466,862,45,3.0
92467,693,28,5.0
92468,657,327,1.0
92469,864,225,4.0
92470,730,1012,2.0
92471,600,79,3.0
92472,639,835,3.0
92473,429,663,3.0
92474,846,728,3.0
92475,916,583,3.0
92476,710,277,3.0
92477,911,228,3.0
92478,705,173,5.0
92479,772,751,4.0
92480,493,170,4.0
92481,805,145,5.0
92482,834,515,2.0
92483,935,313,2.0
92484,934,82,3.0
92485,889,695,4.0
92486,1,172,2.0
92487,327,66,4.0
92488,353,313,2.0
92489,924,153,3.0
92490,883,59,2.0
92491,479,238,3.0
92492,894,1403,4.0
92493,871,905,4.0
92494,679,173,2.0
92495,846,68,4.0
92496,762,111,5.0
92497,867,678,4.0
92498,644,125,3.0
92499,703,328,4.0
92500,226,92,5.0
92501,417,102,4.0
92502,901,222,3.0
92503,407,71,4.0
92504,393,210,3.0
92505,846,385,2.0
92506,660,679,5.0
92507,840,650,3.0
92508,843,596,4.0
92509,936,1068,3.0
92510,896,966,3.0
92511,152,451,2.0
92512,889,164,3.0
92513,826,625,4.0
92514,416,1286,2.0
92515,913,131,2.0
92516,766,443,4.0
92517,897,1531,3.0
92518,401,634,1.0
92519,881,205,3.0
92520,933,154,5.0
92521,885,172,4.0
92522,407,408,3.0
92523,545,1091,4.0
92524,738,154,4.0
92525,883,251,2.0
92526,468,161,4.0
92527,931,181,3.0
92528,883,922,2.0
92529,487,789,3.0
92530,915,750,3.0
92531,506,172,2.0
92532,669,64,3.0
92533,615,683,1.0
92534,847,455,5.0
92535,943,227,1.0
92536,234,190,4.0
92537,437,319,2.0
92538,804,431,3.0
92539,929,204,3.0
92540,536,117,3.0
92541,537,284,4.0
92542,906,1011,3.0
92543,901,826,5.0
92544,801,681,1.0
92545,887,568,5.0
92546,643,436,3.0
92547,942,689,4.0
92548,634,760,4.0
92549,501,93,3.0
92550,752,1243,3.0
92551,854,89,3.0
92552,764,318,2.0
92553,733,1132,3.0
92554,805,417,5.0
92555,861,10,4.0
92556,651,269,2.0
92557,925,288,2.0
92558,705,15,4.0
92559,716,367,3.0
92560,416,1168,3.0
92561,130,239,3.0
92562,922,62,4.0
92563,286,856,5.0
92564,847,135,3.0
92565,888,202,3.0
92566,626,292,1.0
92567,805,155,1.0
92568,881,172,3.0
92569,934,703,3.0
92570,900,136,5.0
92571,301,217,4.0
92572,727,451,2.0
92573,825,932,4.0
92574,893,323,5.0
92575,877,371,2.0
92576,819,533,3.0
92577,674,292,3.0
92578,815,313,2.0
92579,23,387,4.0
92580,178,339,4.0
92581,892,405,3.0
92582,356,288,3.0
92583,861,116,3.0
92584,463,1216,4.0
92585,727,538,4.0
92586,864,380,4.0
92587,758,239,4.0
92588,885,179,1.0
92589,122,1074,3.0
92590,561,69,1.0
92591,940,357,3.0
92592,639,509,4.0
92593,823,102,3.0
92594,469,510,3.0
92595,393,866,4.0
92596,264,517,2.0
92597,409,529,2.0
92598,881,227,3.0
92599,691,79,2.0
92600,591,856,3.0
92601,399,182,3.0
92602,519,682,1.0
92603,40,302,4.0
92604,918,199,4.0
92605,47,1022,4.0
92606,933,62,1.0
92607,714,118,2.0
92608,561,514,3.0
92609,834,1017,5.0
92610,847,228,3.0
92611,13,135,2.0
92612,712,553,2.0
92613,24,97,3.0
92614,130,293,2.0
92615,236,520,3.0
92616,299,89,2.0
92617,892,213,4.0
92618,892,447,4.0
92619,916,121,4.0
92620,436,234,4.0
92621,923,325,3.0
92622,655,1284,5.0
92623,880,62,4.0
92624,908,496,2.0
92625,889,1194,3.0
92626,398,86,4.0
92627,923,257,2.0
92628,151,610,2.0
92629,106,318,2.0
92630,833,1427,4.0
92631,749,566,4.0
92632,935,1048,4.0
92633,848,432,5.0
92634,653,144,4.0
92635,698,607,5.0
92636,665,265,4.0
92637,18,133,2.0
92638,222,1291,5.0
92639,922,122,5.0
92640,230,549,2.0
92641,711,49,3.0
92642,871,147,2.0
92643,919,535,4.0
92644,911,514,4.0
92645,815,732,2.0
92646,930,274,3.0
92647,942,210,3.0
92648,621,8,2.0
92649,675,235,1.0
92650,651,302,2.0
92651,417,496,4.0
92652,796,147,2.0
92653,933,42,1.0
92654,399,100,4.0
92655,892,523,2.0
92656,886,833,2.0
92657,838,254,4.0
92658,72,23,3.0
92659,864,24,2.0
92660,495,448,2.0
92661,916,960,3.0
92662,624,301,4.0
92663,886,692,4.0
92664,880,39,3.0
92665,922,68,3.0
92666,942,480,2.0
92667,714,323,3.0
92668,647,136,2.0
92669,766,465,4.0
92670,586,79,3.0
92671,250,81,3.0
92672,207,1023,4.0
92673,584,541,4.0
92674,664,792,3.0
92675,425,4,3.0
92676,907,1028,2.0
92677,610,135,4.0
92678,806,1012,3.0
92679,312,511,2.0
92680,830,431,4.0
92681,883,794,3.0
92682,474,492,3.0
92683,906,237,3.0
92684,709,515,3.0
92685,835,225,5.0
92686,435,177,2.0
92687,897,826,3.0
92688,833,931,3.0
92689,906,240,4.0
92690,888,237,2.0
92691,548,1,3.0
92692,693,636,1.0
92693,669,196,4.0
92694,859,1326,3.0
92695,533,1086,4.0
92696,936,1,3.0
92697,404,876,5.0
92698,777,288,3.0
92699,745,936,1.0
92700,151,202,2.0
92701,804,527,3.0
92702,894,1255,3.0
92703,868,520,3.0
92704,884,515,3.0
92705,875,180,2.0
92706,919,125,3.0
92707,249,129,2.0
92708,558,285,2.0
92709,795,926,5.0
92710,85,715,3.0
92711,538,50,2.0
92712,863,343,2.0
92713,841,302,2.0
92714,804,444,3.0
92715,456,1551,4.0
92716,897,288,2.0
92717,924,313,3.0
92718,903,234,3.0
92719,475,303,1.0
92720,882,582,2.0
92721,916,211,3.0
92722,747,555,5.0
92723,936,1160,2.0
92724,425,300,5.0
92725,851,1023,4.0
92726,621,751,3.0
92727,782,1667,4.0
92728,935,255,3.0
92729,880,329,3.0
92730,852,109,4.0
92731,796,530,4.0
92732,878,45,4.0
92733,370,14,4.0
92734,896,461,4.0
92735,823,408,2.0
92736,705,161,2.0
92737,880,328,3.0
92738,328,38,4.0
92739,435,742,3.0
92740,682,288,3.0
92741,843,222,4.0
92742,901,204,2.0
92743,870,89,4.0
92744,23,176,4.0
92745,842,302,2.0
92746,787,749,3.0
92747,936,1199,3.0
92748,816,300,3.0
92749,749,419,2.0
92750,823,651,2.0
92751,889,474,3.0
92752,932,389,4.0
92753,854,222,3.0
92754,846,787,3.0
92755,890,186,5.0
92756,249,123,4.0
92757,363,260,5.0
92758,299,83,2.0
92759,846,614,2.0
92760,544,327,5.0
92761,916,69,3.0
92762,328,281,3.0
92763,381,483,2.0
92764,833,357,3.0
92765,864,77,3.0
92766,545,449,5.0
92767,825,1013,5.0
92768,536,73,3.0
92769,833,447,2.0
92770,870,223,3.0
92771,716,604,4.0
92772,716,193,2.0
92773,887,289,2.0
92774,87,56,3.0
92775,840,69,3.0
92776,592,350,3.0
92777,267,2,4.0
92778,109,385,3.0
92779,497,177,3.0
92780,936,756,3.0
92781,803,260,4.0
92782,877,739,3.0
92783,943,468,5.0
92784,886,512,1.0
92785,488,300,3.0
92786,749,969,3.0
92787,276,1010,4.0
92788,830,568,3.0
92789,315,1084,3.0
92790,848,1063,2.0
92791,301,655,1.0
92792,705,181,2.0
92793,912,64,3.0
92794,682,527,4.0
92795,389,675,4.0
92796,126,881,2.0
92797,693,135,3.0
92798,894,463,3.0
92799,899,8,3.0
92800,541,173,2.0
92801,922,11,2.0
92802,345,815,4.0
92803,931,306,3.0
92804,661,121,5.0
92805,907,476,3.0
92806,916,209,4.0
92807,650,159,4.0
92808,266,276,4.0
92809,254,405,4.0
92810,916,1070,3.0
92811,86,259,3.0
92812,800,237,3.0
92813,871,11,4.0
92814,782,293,5.0
92815,727,385,4.0
92816,795,222,4.0
92817,457,202,3.0
92818,704,889,4.0
92819,407,121,3.0
92820,880,1044,3.0
92821,904,1152,3.0
92822,890,657,2.0
92823,715,183,4.0
92824,846,581,3.0
92825,257,1137,2.0
92826,920,268,4.0
92827,896,774,4.0
92828,338,169,2.0
92829,378,1147,3.0
92830,49,904,5.0
92831,758,576,3.0
92832,883,1288,3.0
92833,889,322,4.0
92834,911,197,3.0
92835,650,162,4.0
92836,907,151,3.0
92837,546,567,3.0
92838,868,679,4.0
92839,146,286,4.0
92840,642,58,4.0
92841,502,266,4.0
92842,901,117,3.0
92843,405,385,1.0
92844,606,951,5.0
92845,880,992,3.0
92846,318,629,3.0
92847,916,693,4.0
92848,634,284,3.0
92849,870,7,3.0
92850,533,298,3.0
92851,823,136,2.0
92852,932,755,5.0
92853,677,351,5.0
92854,249,658,3.0
92855,896,307,4.0
